J140845.74+353218.5 53471 1839 366 0.16527 0.00005 16.81 195.8  14.7 -180.3  3.9  149.7   10.5 126.2  3.4 212.8    6.5  539.4  36.8   729.9  36.1  640.8  19.9  965.7  25.3 2
J140849.50-005356.0 51688  302  87 0.08317 0.00003 16.58 151.4   8.6 -171.4  5.0  121.7    5.0 106.8  3.4 131.2    3.5   16.8   1.2    39.6   2.0  307.0  17.1  452.5  18.0 2
J141147.86+101639.1 53848 1705 125 0.11814 0.00004 16.60 210.9  10.3 -149.4  9.2  125.1   10.6  96.6  7.2 112.0    8.4    7.8   1.6    20.6   2.7  117.1  20.9  132.8  15.4 2
J141148.42+124730.6 53442 1706 277 0.10895 0.00003 16.36 204.3   7.4 -129.5  5.5   96.0    7.1  86.5  3.4 100.8    5.0   17.8   1.7    36.9   3.0  263.2  18.4  275.1  17.0 2
J141155.09+051620.4 52055  583 334 0.09264 0.00002 15.85 186.1   7.0 -192.1 10.3  138.8   13.7 137.0  6.8 145.0    9.2   23.3   2.7    52.3   5.7  332.4  27.4  243.2  19.6 2
J141205.70+072733.3 53794 1810 275 0.10857 0.00003 17.35 122.3   8.8 -124.6  2.9  132.0    1.2 105.3  2.3  91.0    0.9  171.6   5.8   706.7   8.2  269.1   7.7  348.1   6.7 2
J141229.59+234121.3 53800 2128 298 0.06022 0.00002 16.55 144.2   5.9 -118.6 11.1  161.2    8.5 105.3  9.0 109.4    6.8   44.2   5.7    89.7   6.1   47.3   4.5   47.0   3.6 2
J141316.25+211937.5 54540 2786 288 0.17269 0.00004 16.86 237.1  12.3  -70.1 16.4  357.6   11.7 225.4 16.8  96.7   12.1   96.7   6.7    30.6   5.4   65.4   5.0   18.1   3.5 2
J141317.53+142031.5 53442 1706 407 0.13133 0.00003 16.69 152.5   9.8 -121.7  5.9  153.3    5.7 113.4  4.0 111.3    3.8   72.4   5.1   108.9   5.7  301.0  14.4  282.6  10.5 2
J141332.95+350112.6 53471 1839 522 0.18715 0.00004 16.83 204.8  11.1 -165.3  8.0  174.6    8.5 109.3  7.1 123.1    6.7   25.2   2.8    55.8   3.6   89.7   8.1  106.8   8.4 2
J141338.17+541551.4 53088 1324  23 0.04209 0.00001 15.64 118.6   4.4 -114.5  6.9  109.0   10.1  83.7  4.8  94.9    7.2   16.1   2.3    16.5   2.3  213.1  24.2  171.3  20.4 2
J141358.64+020906.3 51994  533 432 0.07752 0.00004 16.49 176.8  11.8 -164.3  3.2  117.2    4.1 108.0  2.0 122.3    2.6   89.6   3.2    53.5   2.3  786.6  21.2  759.9  23.4 2
J141416.49+572436.8 52669 1159 632 0.15993 0.00005 17.00 211.1  13.1 -186.8  8.4  123.5   11.7 106.4  7.4 125.4    9.3   28.8   2.8    19.3   3.1  146.8  12.4  145.9  19.4 2
J141440.67+504123.7 52725 1045 199 0.07623 0.00003 17.21 135.1   9.5 -129.7  2.5  169.9    1.3 122.0  1.9 104.8    1.1  355.9  12.1  1389.5  19.6  624.1  20.3  528.2  10.6 2
J141635.11+384419.7 53084 1380 479 0.18500 0.00005 17.68 200.9  13.7 -198.6 14.2  172.2   14.6 191.5 13.8  92.9   14.7   81.4   6.0    25.0   5.2   63.5   4.9   15.7   3.4 2
J141721.58+283345.2 53794 2126  29 0.21528 0.00008 17.68 173.2  21.6 -248.2  6.4   12.3    5.8 100.7  4.2 124.3    3.7   20.0   1.9    72.5   3.6  247.2  16.9  422.9  16.2 2
J141829.40+172443.7 54534 2759 184 0.06984 0.00002 16.30 153.4   5.8 -162.2  9.9  126.7   11.1 102.1  7.7 117.6    9.1    5.5   1.1    18.7   2.7  105.7  18.3  116.0  14.6 2
J142025.66+033810.3 52055  583  12 0.14643 0.00004 17.26 101.5  12.4 -135.4  4.5  140.0    4.1 109.3  3.1 105.5    2.7   69.4   3.6    91.6   4.3  457.4  18.3  468.4  17.1 2
J142031.48+400815.9 53084 1348 258 0.21089 0.00006 17.35 233.0  15.7 -471.1 20.0  -10.1   35.4 117.3 20.7 257.8   35.2   19.8   4.3    32.0   5.0   13.9   4.2   43.1   6.9 2
J142037.66+104227.9 53885 1707 167 0.15296 0.00005 17.51 208.5  13.8 -110.8  8.6  159.7    9.2 113.0  7.3  90.1    7.4    7.3   1.0    12.2   2.2  103.5  13.3   68.3  10.7 2
J142212.62-003554.7 51957  304 108 0.12782 0.00004 16.86 164.2  11.3 -156.7  8.3  116.9   10.8 106.8  5.8 116.1    7.3    7.8   0.9    10.0   1.4  159.2  14.1  152.8  16.5 2
J142226.15+351821.3 53144 1644 196 0.06917 0.00002 16.02 127.4   6.1 -101.5  6.6  138.6    5.4 108.7  5.0  83.0    3.8   66.8   4.5    25.6   3.1  253.1  14.3  197.0  18.2 2
J142409.31+475153.2 53462 1673 235 0.17933 0.00004 17.68 165.0  12.4  -88.2  5.7  199.2    6.3 125.3  5.3  92.2    5.9   39.9   2.8    41.8   2.8   84.7   5.0   27.1   2.5 2
J142409.78+251737.3 53493 2132 402 0.17421 0.00006 17.58 182.6  16.7  -94.5 13.4  152.6    7.3 108.1 11.1  80.8    7.0   21.3   3.6    16.8   2.9   82.9  11.9   94.4  13.5 2
J142438.01-010547.3 51613  305 187 0.13808 0.00003 17.51 159.7   9.7 -134.6  8.9  142.8    5.6 109.2  7.2  99.8    4.4   38.9   3.8    69.2   4.1   80.5   5.7  101.7   4.8 2
J142438.01-010547.2 52404  918 334 0.13806 0.00004 17.49 159.3  10.6 -133.3  8.7  148.9    5.5 105.4  7.3 102.2    4.5   35.3   3.9    73.9   4.3   80.2   6.7  118.3   5.8 2
J142624.01+552118.3 52703 1161 185 0.12058 0.00004 16.13 215.7  11.9 -110.5 12.1  298.4    8.3 186.7 11.8 118.6    7.4   45.8   4.4    69.1   5.5  156.1  13.8   86.0   7.9 2
J142626.34+473158.0 53462 1673 182 0.07056 0.00002 15.80 180.1   6.2 -183.1  4.6  143.6    4.9 107.4  4.0 128.2    4.3   15.6   1.4    16.1   1.4  246.8  20.3  309.2  23.5 2
J142739.18+374936.3 53089 1381 495 0.07969 0.00002 15.88 188.2   6.3 -126.8 11.8  183.0   11.5 133.5 10.1 104.3    8.9    7.7   1.2    12.0   2.8  163.3  22.6  110.2  20.7 2
J142742.45+192804.0 54533 2773  31 0.18230 0.00005 17.47 197.0  14.4 -123.2 11.2  179.5    6.3 145.3 10.3  98.9    4.8   11.6   1.2    10.8   1.6  117.0  10.0  113.3  12.8 2
J142803.51+004840.9 51690  306 337 0.17019 0.00004 16.91 211.8  11.4 -186.7  7.7  130.2   11.8 105.5  6.0 145.7   10.1    6.3   1.0    14.6   2.2  109.4  14.4  130.8  16.4 2
J142850.27+323248.4 53491 1841 271 0.12819 0.00004 16.16 159.3  12.9  -39.3 16.7  319.7    5.8 277.9 11.9  80.2    7.2   81.4   5.1    38.5   4.1  134.7   8.9   15.6   3.4 2
J142909.34+102612.3 53533 1709 279 0.15845 0.00010 17.79 278.2  26.9  -47.7 12.1  286.8    8.2 162.1 10.1 104.7    6.2   26.4   2.3    16.6   3.1  207.6  15.1  146.5  19.9 2
J143035.27+443825.4 52731 1288 184 0.09341 0.00004 15.98 164.1  10.7 -209.8  3.7   57.7    4.9  93.7  2.6 125.2    3.7   29.0   2.4   120.6   4.7  299.7  20.5  311.3  11.8 2
J143037.26+354728.0 53172 1645 330 0.05890 0.00004 17.33 165.4  10.2 -143.6  8.4  115.2    9.5  98.9  7.1  89.0    7.8    9.5   1.5     9.2   1.7   90.2  12.6   59.0   9.7 2
J143132.84+435807.2 52731 1288 219 0.09599 0.00004 16.77 195.2  10.7 -168.1 15.2  154.4   22.9 118.6 10.7 170.2   16.7   38.1   7.9    72.2   9.1   53.9   5.5   84.5   6.1 2
J143208.25+353255.4 53172 1645 422 0.08349 0.00002 16.65 133.7   6.7 -116.2 15.3  208.2    7.2 190.6 11.0 109.6    6.2  159.8  11.8   100.9  11.7  141.9   6.4   74.4   4.8 2
J143214.45+162631.7 54534 2761 216 0.18377 0.00005 17.03 180.2  13.2 -160.9  7.4  105.6    9.5  82.5  6.1 126.7    7.6    6.6   1.3    19.4   2.2   64.6  10.6  117.5  11.8 2
J143238.34+641358.6 54533 2947 390 0.07740 0.00002 16.78 154.1   5.7  -97.2 10.7  163.5   10.3 114.8  8.0  94.4    7.3    5.9   0.8     6.9   1.3   87.7  10.5   62.9   9.4 2
J143245.15+272202.7 53876 2134  68 0.15055 0.00004 17.70 188.6  11.7 -163.7  7.8  113.1   12.3  93.5  6.6 106.5   10.9   13.7   2.1    12.5   2.3   68.2   9.4   50.8   8.1 2
J143254.04+231654.2 53494 2136 198 0.06536 0.00002 16.09 149.3   4.9 -106.8  7.9  143.1    5.3 102.7  6.6  84.7    4.1   29.3   3.2    13.4   1.7  160.6  16.0  177.9  20.2 2
J143309.37+144612.4 54233 2747 557 0.12337 0.00003 17.33 123.5   8.7 -123.0  5.1  182.9    4.6 144.7  4.1 103.1    3.2   41.9   1.8    23.8   2.2  398.5  13.9  239.1  16.0 2
J143343.69-003615.8 51637  306 143 0.13701 0.00003 17.65 138.7   9.9   21.0  1.7  544.2   24.7 127.8  2.1 340.4   25.7  310.4   8.6   153.6  15.3  214.9   4.7  109.7   8.0 2
J143535.38+162837.0 54533 2762 313 0.12368 0.00003 16.99 166.4   9.6 -122.3  6.8  169.4    5.1 124.7  5.7  94.4    3.9  108.3   5.7   109.0   5.9   80.2   4.1   59.0   3.1 2
J143603.21+493400.3 52733 1047 387 0.17423 0.00004 17.31 185.5  10.3 -107.1  8.9  172.4    7.2 104.4  7.0 104.0    6.9    9.3   1.2    15.1   1.8  131.7  14.7  177.8  17.7 2
J143618.47+071618.7 53504 1828 457 0.17989 0.00004 17.52 175.5  11.5 -246.8 10.2  139.7   10.7 122.1  8.8 190.1    9.1   58.5   5.8    97.4   6.1   39.0   4.2  149.5   8.0 2
J143713.73+143954.5 54234 2748 440 0.03782 0.00003 14.21 154.9   8.0 -115.6  5.4  133.6    5.7 101.4  3.7  98.1    3.8   27.1   1.8    30.9   2.3  447.3  22.5  391.2  21.2 2
J143850.09+430917.0 52734 1289 283 0.21396 0.00016 18.02 464.2  45.4 -157.1 12.3  373.8   15.8 146.1 13.1 148.4   17.0   37.1   2.9    21.4   2.7   16.7   3.8   20.6   3.9 2
J143924.07+093717.3 53535 1711 187 0.12356 0.00005 16.63 237.0  12.8 -151.1  8.7  217.3   11.5 159.3  7.8 140.6    9.0  101.2   6.1    29.9   5.5  244.6  12.8  191.9  23.6 2
J143935.74+320735.3 53501 1842 339 0.11883 0.00003 16.24 203.1   8.1 -233.1  9.3  101.5   16.4 110.3  7.3 171.6   13.0    9.8   1.9    36.9   4.0  112.1  16.3  118.4  11.2 2
J143942.75-000332.6 51663  307 516 0.16372 0.00004 17.23 164.6  10.1 -170.6  6.1   66.9    8.6  73.3  5.4 119.2    6.9    7.3   1.6    33.2   3.0   72.4  13.2  122.9  10.2 2
J143943.92+170329.5 54533 2762 462 0.17043 0.00004 16.86 203.8  10.4 -247.8  4.8   52.2    7.8  90.9  6.4 209.9    5.0   13.8   2.6   109.4   3.9  128.7  15.1  658.6  20.6 2
J144017.34+563503.8 52435  791 266 0.17994 0.00004 16.62 197.9  12.4 -137.5  9.0  133.4    9.7 113.7  6.2 109.7    6.9   47.7   4.5    36.5   4.1  220.8  13.8  177.7  12.5 2
J144059.55+121833.8 53504 1710 633 0.12142 0.00003 17.08 163.3   7.8  -84.1 12.0  152.4    8.8 106.2  9.3  80.9    6.9   20.5   3.2    12.4   2.4   99.8  14.0   80.6  11.7 2
J144116.87+295104.1 53757 2138 145 0.12312 0.00004 17.36 148.8  12.7 -164.7  6.6  139.7    6.4 100.1  5.1 127.2    5.3    5.9   0.7    23.2   1.9  170.4  18.3  233.2  17.1 2
J144400.80+125928.1 53531 1712 537 0.12245 0.00004 17.10 128.0  13.0  -97.0  5.7  140.1    6.6 105.2  4.6  79.1    4.6   20.7   1.6     5.0   0.7  178.1  12.3   93.3  11.1 2
J144415.97+071923.6 53903 1813   1 0.13293 0.00003 16.38 167.5   8.9 -123.0  7.8  140.7   10.1 100.8  5.6 108.8    7.4    8.9   1.2    16.9   2.2  121.7  13.7  100.0  10.6 2
J144518.29+351622.7 53116 1383 287 0.15317 0.00004 17.17 176.6  12.3 -114.5  5.0  152.5   18.0 103.0  4.0 163.8   12.9   27.2   3.8    85.8  11.9  152.4  14.4  107.6  10.0 2
J144541.31+334107.9 53498 1646 165 0.13088 0.00004 17.39 172.0  11.9 -192.0  8.0  302.5   13.4 205.0  4.9 255.3    7.9  965.3  46.5   840.1  46.5  470.9  13.5  530.3  15.4 2
J144704.41+213327.9 53770 2144 248 0.11088 0.00003 16.00 217.6   8.0 -100.0 26.7  381.0    9.1 265.7 22.3 165.9    7.5  108.5  10.9   179.2  11.2  104.3   9.4   77.9   8.4 2
J145003.03+181912.8 54554 2777 480 0.11573 0.00004 17.34 134.0  12.1 -139.5  4.4  100.0    3.9  84.5  3.2  99.7    3.0   34.8   3.0    88.8   3.6  197.0  13.9  270.2   9.2 2
J145003.45+112220.6 53827 1713 453 0.08942 0.00002 17.14 131.1   6.7  -84.8  2.7  140.8    1.1 103.1  1.9  78.5    0.8  201.6   6.1   630.0   8.3  379.9   9.4  392.9   7.6 2
J145004.65+220409.3 53770 2144 173 0.06110 0.00002 15.03 177.6   6.6 -165.0  9.7  163.3   12.5 110.3  8.5 130.6   11.1   16.0   2.6     6.3   1.5  102.6  15.2  104.5  21.9 2
J145038.33+363215.2 53116 1383 504 0.15266 0.00003 16.93 172.3   8.6 -211.3 16.8  128.4   17.4 129.1 12.8 141.5   14.1   30.3   4.8    28.8   5.1   88.1   9.1  102.9  11.4 2
J145050.59+083832.6 54555 1814 516 0.11678 0.00003 17.65 114.4   8.2  -83.1  8.4  154.8    7.3 131.9  4.2 109.8    3.3  660.8  40.2   471.1  40.2  272.6   5.7  200.4   5.2 2
J145059.06+341540.0 53531 1647 380 0.15985 0.00003 17.55 148.1   9.9  -45.8 28.3  240.0    9.5 248.1 18.0  70.2   11.7   68.4   7.2    26.8   5.6   53.2   8.2   13.3   3.5 2
J145104.23+473854.5 52736 1048 162 0.12462 0.00003 16.50 140.5   8.9 -116.6  8.3  147.4    7.8 118.9  5.4 105.0    4.7   84.2   6.2    61.4   5.9  312.6  14.1  250.5  14.2 2
J145122.52+534700.7 52669 1163 179 0.10792 0.00003 17.12 147.4   8.8  -88.1 16.3  193.4    5.8 164.0 11.3 102.8    4.4  143.9  13.6   159.1  13.4  117.7   6.2   67.0   7.3 2
J145152.66+061211.7 54560 1830 397 0.08658 0.00003 17.46 129.3   8.4 -115.2 12.2  112.0   11.7  97.4  8.1  93.8    7.6    3.3   0.6    14.2   2.2   85.6  13.1   81.6  10.3 2
J145156.82+301602.7 53816 1843 135 0.15785 0.00003 17.06 181.8   8.8 -251.8  7.1   62.7   28.2 100.6 10.5 238.8   19.2   42.5   7.6    56.5   5.4   16.2   4.7  100.4  11.5 2
J145217.27+511050.3 52786 1328 514 0.07571 0.00003 16.19 161.8   8.7    2.0  5.2  253.5    4.1 225.4  2.7  73.4    4.9  537.0  18.8   119.3  10.3  589.5  22.0   26.4   6.3 2
J145331.02+233402.8 53770 2144 608 0.23199 0.00005 17.68 207.8  13.5 -304.2 27.3  165.9   22.7 196.7 20.1 190.1   15.1   52.2   7.1    59.9   7.1   30.7   3.8   40.8   4.2 2
J145531.84+274135.0 54230 2146 253 0.10575 0.00003 16.15 190.5   9.8  -95.1  8.2  181.4    7.4 135.3  6.8  87.4    5.6   25.8   2.4    13.0   2.5  226.3  18.3  100.4  15.2 2
J145612.49+135519.7 54243 2751 346 0.10384 0.00003 17.06 162.5   9.8 -129.6 16.9  143.1   13.5 121.6 11.5 108.9    8.8    8.3   1.4     9.3   1.8  124.5  14.5  123.4  15.0 2
J145637.69+210935.4 54526 2148  91 0.11588 0.00003 17.72 149.5   9.6  -83.2 22.3  226.0    4.0 334.3 12.2 107.9    5.0  178.9  10.2   118.6   7.8  135.8   9.5   44.8   4.6 2
J145801.59+274251.8 54230 2146 121 0.11838 0.00003 16.70 167.5   8.1 -130.3  8.5  196.2    9.3 147.9  6.2 120.1    6.2  218.1  11.7   150.1  11.8  127.5   5.1   62.8   4.4 2
J145840.73+382732.7 52790 1351 564 0.13667 0.00004 17.43 149.8  12.2 -115.8 15.5  157.7   26.0  98.9 10.8 132.0   19.2   56.0  10.6    58.8  10.8   38.5   3.7   39.3   4.2 2
J145951.31+230708.6 54510 2150 374 0.18466 0.00005 17.29 146.8  13.9 -238.0  3.2   80.0   13.4 114.6  4.9 297.3    7.7  108.5   8.8   262.8  10.2  107.1   5.1  208.4   6.8 2
J145957.03+072021.1 53884 1815 121 0.15109 0.00005 17.21 216.0  15.0 -195.6  9.8  134.4    8.1 116.1  8.8 117.6    7.1    2.6   0.5    11.3   1.8   81.1  14.5  105.0  15.3 2
J150001.06+110211.9 53827 1716 110 0.07795 0.00003 16.19 173.8   7.9 -130.0  3.1  167.2    3.6 110.1  2.7  97.8    3.0   78.4   3.2    35.6   2.5  367.5  14.3  257.7  16.0 2
J150012.04+533238.5 52674 1164 462 0.07638 0.00002 15.40 163.7   7.0 -146.3  9.2  126.0   10.2 104.0  6.6 112.5    7.4    7.2   1.0    13.2   1.6  135.7  14.9  132.0  12.7 2
J150043.80+080402.7 53884 1815 471 0.13901 0.00004 17.25 146.6  11.0 -120.0  6.4  120.8    8.8  92.5  4.2 103.4    6.1    9.3   1.0    15.6   1.7  154.9  12.5  139.9  12.3 2
J150053.92+382349.6 53146 1398 207 0.14515 0.00004 16.69 180.8  11.3 -193.5  4.9  138.7    4.8 124.2  3.3 134.2    3.4  396.6  14.0   420.3  14.0  125.9   4.0  173.8   5.0 2
J150102.58+394200.2 53146 1398 463 0.35492 0.00008 19.26 163.7  23.0 -218.4 26.4  347.1   10.3 235.6 28.4 126.4   10.1   23.4   2.4    24.9   2.0   21.2   8.3    3.2   8.3 2
J150155.86-002021.7 51990  310 240 0.21865 0.00008 17.49 188.7  22.6 -160.1 12.6  217.4   14.5 146.2  7.6 183.0    9.4  125.6  12.0   171.5  12.2   48.0   5.6   68.1   3.5 2
J150427.87+500049.2 52767 1329 552 0.12994 0.00004 17.58 162.7  12.8 -206.0  8.7   90.4    7.7  91.6  7.7 113.7    7.1    7.5   1.6    17.5   2.3   61.3  12.4   97.7  12.5 2
J150705.22+050312.3 54557 1831  31 0.21550 0.00005 17.28 197.3  15.5 -291.6 28.1  135.3   11.6 203.8 17.7 179.0    7.5   80.0  11.4   184.0  14.3   80.9   8.9  126.0   6.6 2
J150809.68+110115.9 53850 1718 220 0.17158 0.00005 17.83 178.7  14.0 -156.7  5.7  122.2    7.8 101.2  4.0 116.4    5.9   57.1   3.8    57.7   4.2  139.8   6.4  138.0   6.9 2
J150911.56+301201.9 54138 1844 636 0.11090 0.00003 16.85 202.6   7.6 -154.1 10.2  109.6   14.1  70.2  9.4 115.2   14.1    4.7   1.7    13.4   2.5   22.1   7.1   36.2   6.6 2
J151005.27+232326.7 53874 2152  11 0.13380 0.00005 16.97 191.6  13.9 -145.8  4.2  155.5    4.2 128.5  3.7  94.7    3.3   76.9   3.4    45.1   3.3  273.4  10.5  156.3   8.8 2
J151045.67+471613.3 52721 1050 373 0.08688 0.00003 17.18 159.2   8.5  -62.1  9.8  192.0    4.2 114.4  7.8  84.9    3.1   36.3   3.7    40.0   3.2  114.4   9.4  160.5   9.9 2
J151115.23+610421.7 52055  611  72 0.11231 0.00003 16.92 146.1   7.6 -115.3  6.9  107.1    5.7  85.2  4.9  90.1    4.0   10.8   1.3    13.4   1.3  169.6  17.5  229.2  18.3 2
J151118.55+351548.5 53083 1353 257 0.12553 0.00004 16.88 173.4  10.2 -305.0 10.1  204.6   11.8 109.9 10.0 206.1   13.0   37.5   4.5    87.7   6.1   32.4   4.8   64.8   6.4 2
J151252.07-015402.9 52404  923 164 0.09992 0.00004 16.92 174.5  12.1 -130.3  4.0  136.0    5.6 102.2  2.6 116.9    3.8   21.7   1.2    33.8   1.9  318.2  13.3  288.8  11.9 2
J151418.09+160351.1 54557 2780 138 0.14020 0.00005 17.57 154.2  14.1 -112.3  7.8  148.8    5.8 102.5  6.7  86.6    4.6    6.7   1.0     7.0   0.9   94.5  12.6   91.0  10.8 2
J151452.57+580534.6 52079  612 452 0.10859 0.00003 15.99 158.2   9.6 -141.0  5.9  113.3    5.6  98.1  3.8 112.8    3.9   24.1   2.5    80.4   4.1  262.1  20.2  320.5  14.1 2
J151523.18+142532.5 54242 2766  93 0.09202 0.00004 16.94 194.2  12.4 -100.2 22.8  154.7   12.7 137.2 16.1  93.0    8.8   57.0   9.5    44.7   9.1  110.1   9.9   84.4   8.1 2
J151659.25+051751.5 54561 1833 571 0.05113 0.00002 15.31 205.5   4.8  -95.0  2.1  212.6    1.6 130.5  1.9  85.6    1.2  709.8  10.7   639.7  11.0  427.3   8.4  203.9   6.1 2
J151709.21+335324.7 53116 1386 526 0.13514 0.00006 15.92 294.8  15.7 -376.3  3.1  297.9    5.6 264.9  1.8 359.3    2.9 3016.9  40.1  2843.9  39.1 1559.5  18.3 2580.5  37.4 2
J151733.21+593340.1 52345  613 196 0.19055 0.00004 17.42 190.3  10.7  -87.0 11.0  207.8   15.9 130.8 10.4  85.7   13.5   45.1   3.7    14.0   3.2   32.6   3.0   14.0   3.6 2
J151810.63+451350.3 52721 1050  15 0.11954 0.00004 16.40 187.6  12.6  -87.5  4.4  193.0    4.9 110.6  3.5  99.6    3.6   29.9   1.9    16.6   1.4  414.1  23.4  301.3  21.7 2
J151859.45+140332.1 54243 2767 270 0.13913 0.00004 16.96 124.0  12.9 -162.9  4.5  120.8    5.2 104.0  3.1 124.9    3.7   53.6   3.5   116.9   4.8  331.6  15.4  381.7  12.5 2
J151956.91+330217.9 53116 1386 108 0.13832 0.00004 17.57 166.2  10.4 -142.0 20.9  225.8   11.4 180.6 16.3 127.5    8.5   33.2   4.4    41.8   4.4   69.8   6.0   54.5   4.2 2
J152103.76+453001.9 52721 1050  30 0.13395 0.00005 17.46 160.0  15.5 -119.8  5.9  107.2    5.7  92.8  3.9  89.8    3.7   11.5   1.0    14.0   1.3  216.4  15.3  212.7  15.9 2
J152122.93+285804.2 54173 1846 456 0.10691 0.00003 17.44 120.9   9.5  -75.3  6.0  154.0    6.3 100.3  4.5  80.0    4.3   12.6   1.3     9.8   1.3  178.2  16.2  112.1  12.3 2
J152145.01+291759.5 54173 1846 526 0.11290 0.00003 17.17 160.1   9.7 -153.0  4.8  146.6    3.9 112.1  3.9  98.0    3.4  194.8   7.8   268.5  11.7  112.2   4.0  112.9   4.9 2
J152156.23+194949.5 54328 2159 193 0.20512 0.00005 17.64 187.6  15.2  -95.9  6.9  180.3    8.9  95.2  5.4 102.1    7.9   13.3   1.7     4.3   0.6  101.2  12.3  103.0  14.4 2
J152314.55+354834.0 52814 1354 449 0.11876 0.00003 16.91 122.8   9.7 -125.0  3.5  140.4    2.7  99.1  2.9  84.0    2.2   30.9   1.9    56.9   3.1  400.4  24.1  392.3  20.4 2
J152327.58+262940.7 53885 2160 451 0.23637 0.00007 17.38 274.5  18.1 -245.3 15.8  217.0    6.6 199.3 14.6 142.6    5.3   84.5   6.2   128.6   6.1   36.4   4.1   48.8   3.8 2
J152345.62+132340.6 54234 2753 580 0.16640 0.00004 17.45 197.9  11.1 -168.7  6.5  144.2   11.6 103.5  5.2 132.1    9.8    7.5   1.2    13.2   2.1  127.0  18.0  105.6  15.2 2
J152528.50+015242.7 54560 2953 555 0.08879 0.00002 15.94 160.3   6.1 -157.2  7.6  109.8    8.1 100.7  5.7 106.1    6.1   23.0   2.6    15.8   2.0  177.6  17.1  185.1  19.5 2
J152606.16+414014.4 53149 1679 350 0.00824 0.00001 13.02 107.7   2.2 -147.4  1.4  133.4    1.6  87.6  0.9 128.1    1.1 3316.0  62.2  6541.8  69.4 4694.5  75.0 7675.5  88.8 2
J152755.02+543833.0 53437  614 214 0.18747 0.00005 17.17 202.8  12.5 -146.3 14.0  154.9    9.9 135.8 11.1 107.7    6.6    9.6   1.3    10.8   1.8  115.3  11.9  121.3  15.2 2
J152805.90+065104.5 54540 1819 519 0.18677 0.00006 17.89 187.3  17.2 -116.2 11.0  176.1    8.7 150.1  8.3 109.7    6.0   56.7   4.1    16.5   3.3  220.3  10.5  158.7  20.6 2
J152858.14+285351.0 53555 1652 237 0.16191 0.00004 16.59 135.5  10.8 -107.9 18.1  175.4   20.8 113.6 11.8 124.7   14.1   71.1  12.2    81.8  12.4   34.3   3.6   39.1   4.5 2
J152947.56+523638.7 52378  795 401 0.09913 0.00003 17.52 119.9   9.1 -113.8  8.1  146.3    8.8  93.0  6.2 104.1    7.2    6.7   1.1     7.5   1.1   87.2  12.3   95.3  11.8 2
J153016.40+320646.5 53118 1387  32 0.10544 0.00003 16.12 196.6   9.7 -146.3  8.8  169.8   11.9 120.0  8.3 105.0   10.4   39.4   4.4    42.4   4.9  112.8  10.9   48.2   5.9 2
J153023.62+020840.6 54561 2954 473 0.12448 0.00003 17.05 165.2   7.6  -77.5 19.4  304.8   18.4 223.5 14.7 131.9   14.9   78.6   6.7    35.5   7.1  124.5   7.5   28.1   5.8 2
J153112.29+433358.1 52466 1052 383 0.11778 0.00004 17.46 134.3  10.7 -135.8 12.3  267.9    6.4 222.5 10.2 148.6    5.5  129.1  10.1   215.9  16.6  226.7  20.6  135.7   8.4 2
J153121.54+195511.6 53886 2164 489 0.15689 0.00004 17.44 168.3  11.5 -137.4 11.7  136.5   14.2 107.3  7.4 119.6   11.3   15.9   2.5    16.6   2.7  134.7  15.4  140.3  15.2 2
J153123.80+190537.8 53886 2164 153 0.25350 0.00008 18.41 251.9  22.9 -206.4  9.2  258.3   15.1 140.2  9.1 161.7   15.5   45.3   2.9    30.2   3.0   28.4   3.3   17.9   3.3 2
J153147.25+223305.8 54207 2162 377 0.15906 0.00005 17.68 156.5  14.6 -116.6  7.9  164.0    8.6 108.0  6.4 104.0    6.7   59.7   3.9    33.0   3.5   90.4   6.3   93.7   7.4 2
J153204.78+475024.9 52738 1167 299 0.19808 0.00006 17.35 215.8  15.5 -133.9  3.3  266.4    3.0 135.4  3.1 126.1    2.6  325.9   7.1   334.6   6.9  143.4   5.4  130.3   4.8 2
J153217.23+453225.5 52781 1332 184 0.07120 0.00003 17.18 110.4   7.9 -103.7  7.1  121.7    3.9 119.4  5.1  80.2    2.8  198.8  11.5   204.6  11.5  142.0   5.8   72.5   4.5 2
J153231.82+114447.9 54240 2754 150 0.20335 0.00007 17.64 194.3  20.4  -54.9 11.8  322.5    8.7 221.9  8.2 134.7    7.2  144.0   7.2    83.9   7.1  160.0   6.1   25.5   4.6 2
J153238.91+260124.5 53823 2163 528 0.09770 0.00003 16.39 194.3   7.1 -122.1  7.4  289.1    2.6 255.3  6.5  98.4    3.1  468.0  11.9   212.7  10.2  232.5   7.2   65.6   4.7 2
J153313.73+491758.5 52738 1167 322 0.17479 0.00006 17.76 168.9  16.5   29.8 16.3  238.0   10.8 189.2  9.5  70.2   13.9  158.4  12.4    38.6  11.0   82.4   6.5    2.7  10.2 2
J153315.29+575001.9 52347  615 148 0.06722 0.00002 15.90 171.2   6.9 -173.5  4.0  112.9    6.0  98.2  2.8 135.2    4.4  282.2  12.7   317.5  13.0  214.6   7.1  299.8   8.5 2
J153335.55+071051.0 54208 1820 450 0.06647 0.00001 16.00 134.8   4.4 -117.6  6.4  154.6    6.3 114.3  4.6 105.8    4.3   31.0   2.1    24.8   2.2  213.5  10.8  193.1  11.6 2
