J094429.99+161129.6 54085 2581 525 0.15500 0.00006 17.58 177.1  18.1 -173.0  8.6   72.3   11.5  78.3  7.4 136.4    8.6    5.2   1.4     9.8   1.1   68.3  14.6  176.7  17.4 4
J094433.69+413606.6 52709 1216 332 0.14509 0.00005 17.44 136.2  14.1  -88.4 16.7  104.2   15.5  93.2  9.5  83.6    8.6    5.7   1.5     5.7   1.5  113.6  21.7   91.3  16.8 4
J094437.42+362419.0 52999 1595 422 0.10220 0.00002 16.10 152.5   6.9 -137.9 13.1   83.7   11.9  84.2  7.6 106.2    9.6    3.7   1.1    11.1   1.8  113.6  26.7  196.0  25.7 4
J094441.94+280132.7 53385 1944  77 0.14104 0.00004 17.69 153.8  12.6 -115.1 10.9   94.4   17.6  78.5  7.7 117.0   11.6    3.5   1.3     4.1   0.9   57.6  17.2   87.1  17.0 4
J094447.58+641227.0 54468 1788 156 0.12008 0.00003 16.64 132.5   8.7  -94.6  8.6  103.5    8.1  92.5  5.0  87.9    4.3   13.6   1.5    12.4   1.7  215.8  16.3  213.0  19.4 4
J094459.05+052242.7 52710  993  62 0.08854 0.00004 17.70  94.7  11.4  -73.3  8.2  133.4    9.2  98.6  5.9  73.3    6.1    6.0   0.9     3.4   0.9  132.0  17.2   63.5  14.1 4
J094502.79+250621.1 53738 2341 355 0.11853 0.00004 17.48 115.1  10.8  -90.2  9.3   76.4    6.0  81.4  4.8  72.1    3.1   10.7   1.4    12.6   1.4  175.9  13.4  212.5  14.4 4
J094521.86+525246.8 52282  769 290 0.12047 0.00003 16.81 151.6   9.3 -134.5 16.3   65.3   13.1  99.9  9.0  90.7    7.1   17.5   3.2    10.1   2.6  144.7  17.6  136.7  24.4 4
J094534.48+354837.8 52992 1594 606 0.10064 0.00002 15.97 195.6   6.1 -151.9  7.0   80.1   24.2  90.7  6.6 158.2   14.2    9.0   2.4    12.3   2.2  162.6  26.6  240.2  30.4 4
J094540.03+375620.9 53035 1276 154 0.15106 0.00003 17.42 133.2   9.6 -134.5  6.1   70.9    6.7  87.2  3.5  92.6    3.9   13.2   1.3    11.2   1.0  222.4  15.7  231.3  15.7 4
J094549.36+683401.3 54478 1879 262 0.13599 0.00006 17.28 154.5  16.4 -111.2  5.0   95.9   13.6  84.5  3.2 128.8    7.5    9.7   1.3    15.2   1.8  257.6  19.9  292.8  21.6 4
J094551.16+123222.1 53053 1742 525 0.20528 0.00004 17.26 183.4  12.0 -134.1 13.9  127.4   10.7 113.8  9.2 104.0    7.0    6.2   1.1     6.3   1.1  125.3  18.0  145.5  19.6 4
J094600.91+423820.0 52670  940 634 0.12350 0.00004 17.66  88.8  11.9 -105.2 11.2   79.5   11.6  75.2  6.8  87.0    6.8    3.9   0.9     7.3   1.4  102.7  18.6  129.7  21.2 4
J094613.50+142457.8 54139 2582 421 0.13470 0.00003 16.75 119.9  10.4  -61.5 30.4  141.5   13.1 128.0 19.2  80.0    9.9    4.5   1.3     2.7   1.5   80.6  16.2   52.6  18.0 4
J094625.58+502933.9 52409  902 245 0.20344 0.00006 17.38 162.1  16.3 -111.9  3.7  131.7    6.3  95.8  3.0 102.1    3.8   43.2   2.2    28.4   2.2  508.2  18.5  339.5  18.6 4
J094635.40+034117.3 52266  570  78 0.11822 0.00004 16.73 154.8  10.3 -132.0  9.6   83.5   15.3  89.6  5.4 120.7    8.7    6.0   1.5    13.9   2.0  193.5  35.0  249.8  24.9 4
J094652.47+271844.9 53742 2342 352 0.15013 0.00006 17.46 160.8  18.7 -121.3  6.7  105.6    7.6 100.7  3.7  99.9    4.2   19.4   1.6    12.6   1.2  315.3  18.1  269.7  16.4 4
J094717.11+693805.8 54478 1879 338 0.18586 0.00005 17.80 114.1  14.6 -112.4  9.3   65.5   16.8  79.4  4.6  94.4    8.8    6.8   1.3     8.0   1.6  133.1  16.5  109.7  13.6 4
J094725.91+210540.3 53759 2362 410 0.07918 0.00003 15.94 129.3   9.0  -69.2  6.2  125.0    7.6  86.6  3.6  82.1    4.2    8.8   0.9    13.0   1.6  412.2  34.3  291.0  29.0 4
J094732.86+065220.9 52725  994 325 0.15134 0.00005 17.63 147.2  14.2 -129.3  9.2   85.3   10.1  88.2  5.1 105.6    5.9    7.4   1.2    18.2   2.2  142.0  16.5  197.7  18.4 4
J094733.95+314536.6 53432 1946 490 0.11972 0.00003 16.92 117.7   8.4  -78.7 21.2  108.3   12.9  95.4 13.3  81.5    6.5    9.9   2.7     6.5   1.5  103.4  19.7  113.2  16.5 4
J094736.26+265802.9 53742 2342 317 0.10895 0.00004 17.64 133.6  11.2 -140.3  8.6   63.1   12.2  71.3  5.4 103.7    8.7    4.1   1.0     7.0   1.1   90.4  17.3  131.3  16.6 4
J094743.35+252630.8 53738 2341 371 0.15060 0.00004 17.73 102.7  13.4  -96.0  5.0   86.7    4.9  81.5  2.7  79.3    2.7   15.0   1.2    13.0   1.0  245.4  13.8  240.0  12.4 4
J094800.54+580254.7 51915  453  88 0.14370 0.00002 16.23 212.8   6.4  -79.9 20.7  159.1   12.4 124.1 13.6  93.5    7.7    8.0   1.9    10.6   2.9  105.8  20.7   94.0  18.8 4
J094802.66+525752.3 52282  769 257 0.15084 0.00004 17.70 122.2  12.4  -90.8 15.4  136.8   16.4  98.0  8.7 108.1    9.8    9.0   2.1     7.7   1.6   76.4  12.7   93.7  13.9 4
J094814.08+080433.8 52724 1234 606 0.13715 0.00004 16.71 163.2  12.9 -161.9  5.8  -23.0    5.7  72.6  7.8 160.3    2.2    4.6   1.6    52.0   2.8  106.0  30.8  622.5  34.0 4
J094823.83+023530.6 51908  481 331 0.16161 0.00004 17.11 159.4  11.5 -112.4 16.1  134.0   19.6 108.3 11.5  94.2   13.8    4.3   1.6     4.6   1.9   97.5  32.9   58.6  21.2 4
J094826.89+154057.3 54095 2583 259 0.21893 0.00005 17.89 146.2  13.8 -109.5 14.0  111.0    9.6  90.1 10.8  82.7    5.9    7.1   1.5     5.3   1.1   83.1  17.1   83.1  13.3 4
J094855.99+183739.6 53764 2370 462 0.06880 0.00002 16.98 104.3   6.5  -97.0  7.1   98.9    5.2  92.1  3.9  83.1    2.7   13.2   1.2    15.1   1.3  315.8  19.9  363.6  21.9 4
J094928.50+574817.8 52317  558 358 0.23021 0.00004 17.69 127.2  13.2 -123.3 12.2   82.0   14.0  78.9  7.8  94.4    9.4    3.2   0.9     4.1   0.9   48.0  10.6   61.6  10.8 4
J094931.14+443346.3 52709  941 442 0.15150 0.00004 16.96 166.5  10.8 -116.0 11.0   86.3   11.1  74.9  7.1  97.2    7.7    8.5   2.3    10.6   1.8   63.2  14.0  111.5  16.4 4
J094953.66+400234.2 52709 1216  89 0.19086 0.00010 17.74 202.9  28.4 -193.0  8.6   38.4   10.9  77.1  6.9 132.9    8.4    2.7   1.3    11.1   1.3   79.1  33.6  232.9  23.6 4
J094954.65-000954.8 51608  267 278 0.09206 0.00005 17.56 147.6  15.2  -90.3 17.9   80.8    8.3  93.5  8.4  83.8    3.8    4.2   0.9     5.2   0.9  112.3  13.6  202.5  19.7 4
J094955.15+544252.4 54530  769 441 0.20831 0.00004 17.65 177.9  11.5 -114.0 11.1  129.8    9.0 101.5  9.0  96.5    5.5    5.7   1.1     6.1   1.5  105.6  17.5  125.9  29.5 4
J095013.13+600053.7 51915  453 612 0.08783 0.00005 17.49 109.2  15.8  -95.1  6.7   67.2   14.9  81.4  2.9  87.3    6.6   11.3   1.2     9.7   1.9  385.2  19.5  207.6  18.8 4
J095016.53+425820.5 52709  941  63 0.12856 0.00005 17.40 142.7  13.9 -105.7  7.0  110.2    8.1  84.1  4.5  94.1    5.3    8.3   1.1    11.1   1.5  160.7  17.1  169.9  18.8 4
J095019.06+251836.5 53738 2341 461 0.19354 0.00003 16.92 179.4   9.7 -123.2 13.2  115.3   11.1  80.6 11.6  93.9   11.4    6.4   1.6     3.5   1.2   32.2   8.1   48.7  16.3 4
J095044.79+264440.4 53742 2342 190 0.21188 0.00006 17.80 155.2  16.5 -129.4  8.2   69.5   10.3  76.5  5.1  90.7    6.7    5.6   1.2     7.8   1.4  112.3  21.0  127.3  19.0 4
J095046.19+211605.9 53763 2363 343 0.12802 0.00004 17.32 158.2  11.9 -109.2 19.1  117.9   10.9 104.6 11.9  93.1    6.4    4.1   1.1     4.5   0.8   90.1  19.2  119.6  17.2 4
J095048.03+172507.4 54095 2583 329 0.18257 0.00004 17.77 147.9  11.7  -88.8  9.3  118.1   11.8  83.2  6.5  86.8    7.5    3.7   0.6     4.0   1.0   75.5  10.8   68.1  15.9 4
J095057.83+294436.5 53431 1947 456 0.07456 0.00003 16.30 126.9   7.8 -100.1  8.6  111.9    6.0  96.4  5.1  88.1    3.5   11.9   1.3    12.0   1.2  236.5  20.1  304.3  22.7 4
J095058.72+613347.0 51910  486 624 0.18931 0.00005 17.54 135.9  14.6 -135.0 21.7   58.7   10.3  99.4 12.7  85.1    5.1    8.4   2.1    10.2   1.9  142.0  22.8  213.5  24.5 4
J095109.21-011427.7 51608  267 211 0.12779 0.00004 17.73 123.7  12.4 -126.9 11.8   78.4   10.1  93.3  6.1 100.8    5.3    3.5   0.6     5.9   0.8  127.5  13.2  181.7  14.6 4
J095113.84+641010.8 54468 1788  24 0.11886 0.00005 17.56 139.2  13.5 -135.9  5.5   94.1    6.4  98.8  3.0 104.2    3.5   14.4   1.1    11.0   0.9  331.3  17.6  326.2  20.8 4
J095117.70+422001.1 52709  941  51 0.10536 0.00004 16.83 140.1  13.0 -118.5 21.3   83.5   16.7  96.8 10.4 102.1    8.1   11.4   3.3    12.5   2.7  125.3  21.3  183.9  28.0 4
J095128.93-005729.5 51608  267 204 0.16113 0.00004 17.06 174.3  11.7 -176.1 11.8   98.5   16.0 110.0  7.4 140.3   10.1    4.3   1.0     9.1   1.9  175.8  34.4  225.6  37.6 4
J095129.47+311812.4 53432 1946  76 0.15367 0.00004 17.60 122.6  11.3 -103.8 12.6   94.2   11.2  82.7  7.6  83.4    6.9    5.2   1.1     9.6   1.9   73.6  12.7   89.9  14.4 4
J095138.26+481731.3 52703 1005 142 0.13410 0.00004 17.47 118.2  12.5 -110.5 12.7  114.4   15.5 101.3  7.1 104.0    8.6    7.9   1.3    13.2   2.5  129.8  14.0  114.1  14.8 4
J095146.00+162804.1 54095 2583 479 0.11062 0.00003 17.62 130.6   8.8  -78.6  9.9  145.0   12.7 103.8  6.1  93.7    7.2   14.6   1.7     7.1   1.7  138.3  10.6   83.2  15.9 4
J095211.75-005107.4 51608  267 138 0.13324 0.00004 16.81 200.5  11.9 -123.7 12.8  153.0    9.7 133.7  8.6 109.2    5.7   14.6   2.1    11.1   2.0  224.3  24.7  192.8  24.3 4
J095234.90+001459.8 51633  268 355 0.08144 0.00003 16.35 107.4   9.8 -124.3  5.6   58.5    7.4  94.2  2.3 109.0    3.1   31.6   2.8    68.9   4.7  597.0  23.7  680.7  23.0 4
J095235.35+691652.3 54478 1879 461 0.13028 0.00005 17.74 106.5  15.3 -104.6  5.7   73.3   14.0  80.6  2.8 104.8    6.9   12.7   1.5    13.4   2.0  249.0  15.6  202.8  17.3 4
J095240.01+342508.0 53388 1948 400 0.17164 0.00005 17.07 169.1  13.2 -124.8  4.4  127.9    6.1 105.0  2.8  97.4    3.8   13.8   0.8     8.4   0.8  423.7  21.9  260.2  20.6 4
J095249.26+010322.2 51608  267 524 0.04819 0.00002 15.24 100.4   6.9  -71.1 12.8  125.3    8.4 110.6  7.3  82.3    4.6   13.1   1.8     2.6   0.6  233.6  24.7  170.6  26.2 4
J095249.39+032409.9 52286  571 140 0.13273 0.00003 16.97 147.4   9.1 -121.9  6.2  102.8    6.1  86.5  4.2  92.1    4.4    7.3   0.9     6.4   0.7  134.0  13.7  158.2  15.2 4
J095258.94+322923.6 53432 1946 605 0.15951 0.00006 17.08 197.5  15.9 -123.9 12.3  106.1   24.9  85.8  8.8 126.4   15.3    8.5   2.2    10.8   2.8  119.7  20.5  140.7  28.9 4
J095314.51+164253.7 54095 2583 484 0.21555 0.00004 17.45 194.7  10.8  -77.1 18.7  182.2   12.5 120.2 16.4  75.9    9.4    1.9   0.5     3.2   1.3   44.1  11.4   32.8  13.5 4
J095315.16+333450.0 53388 1948 292 0.20900 0.00004 17.39 116.5  12.5 -122.0 10.4   68.2   18.0  73.8  6.2  91.0   11.8    2.9   1.5     4.0   1.8   62.4  29.2   53.8  22.8 4
J095335.37+251644.5 53738 2341 550 0.16348 0.00004 17.58 131.4  13.1 -102.9  9.4  116.6    7.5  85.5  8.7  84.3    5.1    5.0   1.1     5.5   1.0   83.6  16.7  108.0  17.0 4
J095341.05+032515.4 52286  571  98 0.13244 0.00003 17.60 128.4   8.4 -115.4  9.7   95.2    5.9  97.5  6.0  84.6    3.7   11.8   1.5    15.0   1.6  147.9  13.4  184.8  13.8 4
J095343.33+460355.8 54525 2956 194 0.21052 0.00005 17.73 180.9  13.2 -123.0  8.1  182.1    5.9 101.9  5.9 138.2    4.4    4.9   0.8    13.6   1.2  121.0  16.3  317.0  23.7 4
J095408.88+104952.3 52996 1306 575 0.22450 0.00005 17.23 114.1  14.6 -129.7 10.0   76.7   10.6  81.7  7.0  91.9    6.7    4.3   0.9     6.0   1.1   94.6  17.6  120.4  18.9 4
J095422.17+154142.2 54095 2583 150 0.15073 0.00004 17.57 156.6  11.0 -135.9  7.6   99.6    7.9  90.5  4.8 104.4    5.5    5.0   0.9     8.5   1.1  114.9  17.5  144.9  15.9 4
J095435.74+043129.6 52286  571 587 0.09005 0.00003 17.34 133.2   8.6  -99.1  7.6  109.8    8.8  95.6  4.6  86.7    5.0    7.9   0.9     7.2   1.1  175.5  15.6  120.5  14.4 4
J095459.82+094652.5 52996 1306  71 0.11678 0.00004 16.32 171.0  12.1 -108.4 10.5  142.6   16.9 131.9  5.6 114.5    7.8   23.9   2.1    12.0   2.9  724.0  34.4  315.1  42.0 4
J095510.01+064830.4 52734 1235  77 0.07764 0.00002 15.28 188.1   6.6 -124.1 13.1  131.5    9.3 116.4  9.1  97.0    6.0   16.2   2.9    12.7   2.3  315.4  46.7  305.6  43.8 4
J095526.06+171626.1 54095 2583 449 0.16138 0.00004 17.51 148.4  12.0 -103.5 12.2  109.4   17.6  90.5  6.4 105.5   10.6    8.8   1.8     7.0   1.7  124.0  20.1  124.9  23.4 4
J095526.52+250040.5 53740 2344 298 0.11611 0.00003 16.56 109.5   9.5  -96.0 12.1  103.4   15.4  77.7  8.2  95.9    9.9    4.9   1.4     4.7   1.1   79.9  17.9  107.6  19.5 4
J095545.87+314840.2 53433 1949 275 0.08378 0.00004 16.13 143.2  13.1 -133.6  5.3   83.9    7.1  88.6  2.9 104.4    4.1   12.7   1.0    16.6   1.4  390.6  20.9  429.2  23.9 4
J095548.67+444952.3 52703  942 424 0.15231 0.00003 16.91 147.2  10.3  -87.3 16.4  120.5    9.8  99.0 11.2  79.2    6.3    8.1   1.9     4.5   1.0  102.6  20.0  107.1  19.4 4
J095602.28+114051.9 53054 1743 108 0.12612 0.00004 17.84 128.9  13.0 -114.6  5.6   99.2    5.6  84.5  3.5  90.6    3.6   28.5   2.6    24.1   2.0  179.5  13.3  209.7  13.7 4
J095614.27+071352.0 52734 1235  28 0.07789 0.00004 16.50 172.5  11.5 -145.9  5.8   95.0    5.8  95.9  3.3 108.1    3.9   13.4   1.2    15.4   1.2  475.8  32.6  574.7  32.6 4
J095615.77+042427.0 52289  572 346 0.19996 0.00003 17.93 144.8  10.1  -86.4  6.6   97.2   13.9  78.7  4.1  79.1    8.6   10.2   1.8     8.5   1.8  163.2  23.9   75.5  13.0 4
J095630.77+042149.9 52286  571 627 0.13809 0.00004 17.71 110.6  13.4 -105.1  8.0   77.7    7.4  88.3  4.2  81.5    3.8   10.3   1.1    12.1   1.5  236.0  17.6  215.9  17.9 4
J095631.97+234153.6 53737 2298 464 0.18878 0.00006 17.71 174.0  17.4  -67.5  9.5  182.7    9.4 124.2  8.5  89.2    5.9   21.5   2.1    11.7   2.2  242.5  17.8  116.8  13.6 4
J095636.39+464205.5 54525 2956 546 0.08077 0.00002 16.46 151.0   5.8 -132.8  9.3   75.7   13.5  84.6  5.3 113.6    8.0    5.3   1.1    17.2   2.3  136.8  19.2  190.6  19.0 4
J095655.82+180430.1 53762 2371 242 0.11746 0.00003 17.09 137.2   8.8  -97.1 10.2  120.9    7.3 100.3  6.0  89.7    4.6    9.4   1.3     6.9   0.9  187.1  21.2  203.0  19.6 4
J095718.68+693607.2 54478 1879 460 0.21724 0.00005 17.46 156.5  13.1 -119.3 16.5  114.7   26.5  95.2  9.5 115.3   16.4    2.0   1.1     4.3   1.2   85.6  40.8   92.2  20.7 4
J095722.11+480117.2 52703 1005  30 0.24242 0.00008 17.79 221.4  20.7 -141.4  7.6  142.5   14.5 103.1  5.4 123.9   10.7    5.9   0.9     5.6   1.2  188.9  24.0  130.1  23.1 4
J095725.13+004351.4 51633  268 461 0.08704 0.00003 15.56 151.2   8.3  -96.1  4.2  121.6    5.7 109.6  2.3  89.7    2.9   33.0   1.4    24.2   2.2 1093.9  31.6  495.2  26.0 4
J095745.06+282703.4 53757 2345 346 0.10326 0.00003 16.66 117.5   7.8  -97.9  9.5  111.3    8.7  90.6  5.6  88.9    5.2   14.0   1.9     9.0   1.2  200.3  20.3  213.1  21.4 4
J095755.90+091314.5 52999 1307 242 0.11512 0.00005 17.57 152.9  15.2 -116.6 10.5  139.4   10.7 100.6  6.8 102.4    7.3   18.9   3.4     5.3   1.1  143.3  23.0  130.2  21.9 4
J095849.15+205342.9 53763 2363 552 0.20802 0.00006 17.34 204.8  15.6 -129.6 17.2  129.3    7.6 104.5 11.9 105.6    5.1    5.2   1.2    10.3   1.8   69.2  13.1  181.8  27.5 4
J095902.00+455730.2 54525 2956 102 0.14965 0.00004 17.75 149.0  12.2 -128.4  7.5  106.9    5.6  97.5  4.8  94.8    3.6    6.0   0.9     8.9   0.9  162.9  21.2  205.0  17.2 4
J095926.37+020855.4 52235  501 347 0.16536 0.00004 17.57 162.0  12.3 -153.3 14.3   95.1   14.5  90.2 10.1 115.4   10.6    2.6   1.1     4.3   1.1   46.7  18.4   74.8  17.8 4
J095934.75+191555.3 53762 2371 518 0.09763 0.00003 17.41 120.8   7.8 -131.9  9.2   89.6    7.9 100.1  5.2  96.1    4.4    7.2   0.8     9.1   1.0  171.2  13.4  183.2  13.3 4
J100001.24+445132.1 52703  942 512 0.15232 0.00005 17.36 159.8  16.0 -148.5  7.2   62.9   10.7  83.3  4.0 114.2    6.6   10.2   1.5    13.2   1.5  195.9  18.7  278.0  21.6 4
J100008.15+024307.5 52235  501 331 0.13038 0.00004 17.64 110.8  12.6  -88.9 10.7  121.9   10.8 100.1  6.9  83.5    6.6    3.7   0.7     7.7   1.5   97.2  15.3   63.9  11.3 4
J100034.88+551430.3 52652  945 466 0.13661 0.00004 16.87  99.9  11.2  -68.7  7.4  101.9    7.2  93.8  3.4  80.9    3.1   21.0   1.8    14.6   1.8  412.2  19.5  291.2  17.1 4
J100035.95+011220.1 51910  269 330 0.14379 0.00005 17.52 100.4  15.0  -91.6  7.0  103.6    8.2  88.6  3.7  89.3    4.2   14.7   1.4     6.6   0.8  395.6  26.7  340.7  26.3 4
J100044.39-005356.6 51633  268  10 0.13916 0.00004 17.62 131.8  11.3  -78.3 10.7  145.4   10.9 112.7  6.6  90.4    6.4    3.7   0.4     6.6   1.3  184.7  15.1  114.2  16.0 4
J100044.68+124707.6 53055 1744 470 0.12724 0.00006 17.53 133.9  17.7  -91.5  9.2  100.8    7.9  89.3  5.0  85.9    4.1   10.3   1.4    10.8   1.2  214.3  18.5  234.0  17.9 4
J100054.50+055830.5 52731  995 177 0.09187 0.00003 16.55 129.2   8.9 -125.8 11.1   82.5   11.9  81.9  6.7 100.8    7.8    7.5   1.8     6.0   1.0   73.5  13.9  105.6  13.7 4
J100101.36-000349.8 51633  268 114 0.09247 0.00002 16.73 129.1   7.0 -103.6  9.2   89.3   13.8  87.5  4.8  93.5    7.4   14.6   2.0    11.4   2.0  185.2  15.6  139.8  14.9 4
J100117.38+510110.2 52708 1006 443 0.17322 0.00005 17.87 134.1  14.6  -96.9 12.3   95.3   10.6  85.0  8.2  76.2    6.5    8.8   1.9     4.9   1.1   92.1  16.6   85.3  16.0 4
J100120.54+021817.7 51994  500 587 0.12294 0.00003 17.08  94.0   8.6 -100.5 11.6  108.5   15.0  96.7  6.1  98.3    8.0   16.3   2.3     9.4   1.9  122.9  11.3  102.5  13.7 4
J100132.85+064536.9 52731  995 513 0.09395 0.00003 16.39 127.4   8.0 -106.7  8.2  105.0    7.7  91.4  5.6  80.7    4.9    7.4   1.1     7.0   1.2  126.3  16.8  104.9  15.1 4
J100141.71+182314.7 53762 2371 113 0.13200 0.00004 17.63 137.1  12.5 -130.2  8.0   81.9    8.5  85.6  4.4 105.8    5.2   10.5   1.6    23.0   2.3  149.0  15.5  225.3  16.5 4
J100147.28+190606.7 53768 2372 355 0.15565 0.00004 17.79  90.0  11.3  -52.5  6.9  135.7    5.8  90.2  4.0  75.6    3.2   10.6   1.0    10.4   1.4  281.7  19.7  233.4  23.6 4
J100221.45+094801.5 53053 1308 287 0.09562 0.00005 17.23 138.2  14.1 -127.7  8.3   85.7    8.5  84.7  4.9  97.9    5.4    5.5   0.9     8.6   1.0  137.0  18.6  175.7  17.0 4
J100241.29+460125.9 52376  943 322 0.08158 0.00003 16.61 159.6   9.3 -128.0 13.3  134.9   17.1 109.9  8.2 118.7   10.6    8.4   1.6     8.5   1.8  163.8  22.8  147.9  22.8 4
J100313.16+261115.1 53757 2347 346 0.13292 0.00005 17.58 142.8  15.2 -126.8  4.8   79.1    3.9  89.9  2.6  92.5    2.1   13.6   0.9    23.9   1.2  369.3  16.6  496.6  17.6 4
J100322.46+405511.7 52672 1217  57 0.12960 0.00005 17.81 121.1  14.4  -97.6 12.3   90.3   20.9  79.3  6.9  89.1   12.3    7.7   1.8     3.2   1.0   84.6  15.0   63.5  16.3 4
J100322.67+323423.6 53378 1952 252 0.18959 0.00005 17.52 144.7  13.6 -121.0  3.9  134.5   10.6  94.9  2.6 113.6    7.2   17.1   1.2    13.0   2.3  367.7  20.2  182.7  28.4 4
J100327.21+105848.0 53053 1308 429 0.07936 0.00002 16.27 134.0   6.7  -74.0 15.0  143.9    7.8 109.8  9.9  82.5    4.8    8.9   1.6     9.8   1.7  132.9  18.9  143.1  19.0 4
J100343.04+405502.2 52672 1217   1 0.15176 0.00006 17.80 218.7  17.1 -146.8  9.4   62.9   31.1 101.2  6.5 151.6   14.7   15.3   3.8    19.9   4.2  288.2  24.6  368.9  30.7 4
J100350.64+503810.0 52708 1006 570 0.11726 0.00004 16.77 126.2  13.4  -86.0 14.3  110.5   20.7  89.2  7.2  96.7   11.6   10.8   2.3     9.5   2.5  148.3  18.9  126.8  19.9 4
J100356.27+164619.3 54097 2585 112 0.12690 0.00005 17.85 127.1  16.2 -109.6  5.6  109.9    6.0  90.9  3.5  89.6    3.9   11.6   1.0     8.0   0.8  243.9  17.3  218.7  16.0 4
J100401.89+275509.4 53757 2345 117 0.13930 0.00004 17.11 172.6  10.9 -108.4 11.8  145.1    9.8 104.8  8.9  92.5    7.2    2.6   0.5     2.4   0.6   97.0  18.3   95.2  20.9 4
J100416.04+295844.4 53358 1953 287 0.29847 0.00006 17.50 120.1  17.7 -198.0  9.2   90.0    7.4  95.2  7.4 118.1    6.2    2.9   0.8    12.6   2.0  113.7  30.2  202.0  31.8 4
J100418.89+512429.1 52400  903  89 0.21023 0.00004 17.49 126.6  11.4  -33.7 42.1  139.6   19.9 119.0 20.5  83.8   12.2    0.8   0.4     4.3   1.6   88.3  37.4   58.0  27.1 4
J100430.68+200941.5 53768 2372 369 0.08092 0.00004 16.48 139.8  12.6 -118.7  5.4   76.5    6.7  89.8  2.7  89.0    3.3   23.4   1.7    22.0   1.9  677.2  30.9  528.2  28.7 4
J100437.02+184735.1 53762 2371 623 0.18802 0.00003 17.74 104.9   9.9  -74.6 11.1  119.0   19.8  83.8  6.4  88.3   11.1    4.4   0.8     5.0   1.5   84.5  12.9   47.2  11.3 4
J100506.59+150449.8 54169 2586 442 0.19419 0.00006 17.68 173.4  16.0  -99.9  8.3  129.2    7.8  96.4  5.0  98.2    4.7   15.4   1.8    19.3   2.0  150.9  11.9  166.6  12.5 4
J100513.92+154607.5 54097 2585   1 0.07938 0.00003 17.21 103.2   9.1  -77.1 10.6   95.8   11.5  86.5  5.0  85.4    5.3   19.3   2.7    18.8   3.1  271.9  19.1  244.5  19.7 4
J100526.49+241849.0 53735 2343 369 0.14373 0.00004 16.98 139.9  11.2 -108.5  4.5  110.7    6.9  94.7  2.4 100.1    3.8   22.2   1.5    30.3   2.5  445.8  22.4  316.6  18.7 4
J100529.95+233259.5 53735 2343 275 0.13396 0.00004 17.27 174.6  12.3 -136.1  4.7  132.3    5.6  98.9  3.2 111.7    4.0    9.9   0.8     9.6   0.8  236.0  16.5  243.0  17.7 4
J100540.17+540157.6 52652  945 122 0.07535 0.00002 16.71 112.8   7.0  -88.1 11.6   88.5   11.4  85.7  6.2  80.4    5.9    4.5   0.8     8.3   1.5  126.1  14.2  110.6  13.2 4
J100545.72+555802.5 52652  945 525 0.14561 0.00004 17.48 135.4  11.0  -86.9  6.7  160.4    8.4 103.2  4.7  91.0    6.2    4.2   0.5     5.4   0.9  124.9  12.5   81.4  11.3 4
J100546.88+404242.1 53033 1356 539 0.15224 0.00004 17.66 151.2  12.1  -97.9 16.8  120.4   15.9 100.7  9.3  96.9    8.8    4.5   1.0     4.8   1.1  131.4  20.6  126.6  20.8 4
J100547.41+225456.0 53735 2343 212 0.15357 0.00003 17.32 152.4   7.9  -91.2  8.5  141.6    8.0 106.0  6.4  78.2    5.5    9.7   1.3     4.9   1.1  110.6  13.2   71.2  14.2 4
J100552.27+072009.7 52751 1236  97 0.11312 0.00003 16.48 119.2   9.9 -125.5  4.0   80.8    5.4  90.2  2.3  88.5    3.0   35.5   2.0    10.0   0.8  661.7  30.3  438.9  24.2 4
J100554.47+243549.4 53735 2343 405 0.13388 0.00004 16.46 152.2  10.7 -127.9 16.5  126.6   14.2 126.7 10.6 102.0    8.2    5.8   1.0     5.3   1.5  142.9  17.9  102.6  19.9 4
J100625.91+134826.9 54169 2586 107 0.11682 0.00004 16.82 147.7  11.6 -112.3  7.2  145.9    8.5 107.5  4.8 100.7    5.7   11.0   1.1     6.5   1.0  246.6  19.3  183.6  21.6 4
J100635.51+071228.0 52641  996 369 0.10541 0.00004 16.74 131.5  11.0  -61.2 17.0  127.6   16.1 105.7 10.4  75.4    9.2   22.6   4.0    10.6   4.2  164.9  18.4   73.8  18.8 4
J100642.90+560454.6 52407  946 263 0.09541 0.00003 15.83 172.3   7.5 -104.8  9.8  146.3    7.9 120.9  6.9  92.7    5.1    8.2   1.1     9.6   1.5  212.5  24.3  144.1  18.0 4
J100652.14+474849.4 52339  872 506 0.16005 0.00004 17.51 150.5  12.7  -97.7 10.9  170.9    4.9 112.6  9.7  89.9    3.6   14.7   2.2    10.7   1.7  123.4  16.2  190.4  27.1 4
J100652.41+332611.9 53378 1952 406 0.12896 0.00004 17.09 139.0  11.0  -97.2  5.0  145.6    3.7 120.1  3.4  86.8    2.3   23.4   1.3    17.8   1.5  492.8  22.5  325.7  19.7 4
J100705.58+194708.8 53768 2372 456 0.15505 0.00004 17.35 132.7  12.3  -98.8 12.2  122.2   12.6  94.7  9.0  85.4    8.5    9.8   1.9     1.3   0.3   89.8  15.8   72.7  16.8 4
