SDSSJ091932.85+321235.8 0.8380 17.688
SDSSJ091934.42+453458.6 1.1357 18.650
SDSSJ091936.83+140941.5 1.6600 18.801
SDSSJ091937.86+440452.6 1.1151 19.030
SDSSJ091938.64+360246.9 0.6019 17.542
SDSSJ091939.08+220333.2 1.9103 17.467
SDSSJ091939.32+400610.1 1.8427 18.486
SDSSJ091939.90+290647.7 1.2529 18.984
SDSSJ091940.96+334310.2 1.7408 18.908
SDSSJ091940.97+064459.9 1.3495 18.432
SDSSJ091941.61+052636.1 2.1741 19.065
SDSSJ091942.09+031123.9 1.4611 18.658
SDSSJ091942.34+063559.3 1.9567 18.110
SDSSJ091942.54+065944.3 1.9644 18.224
SDSSJ091943.43+363046.0 0.9472 19.031
SDSSJ091944.53+560243.3 1.7881 18.688
SDSSJ091944.85+383155.9 2.1364 18.349
SDSSJ091945.83+611752.3 0.7606 18.499
SDSSJ091946.09+600013.9 1.9060 18.975
SDSSJ091946.13+470541.6 1.7784 18.955
SDSSJ091946.88+202423.5 1.8689 18.334
SDSSJ091949.16+342304.0 0.6843 18.205
SDSSJ091950.22+113929.7 1.0065 18.560
SDSSJ091950.58+325511.1 1.1181 18.416
SDSSJ091951.38+184630.6 0.8972 18.923
SDSSJ091952.76+272459.3 1.7795 18.765
SDSSJ091953.04+223750.9 2.1705 18.817
SDSSJ091953.52+015948.3 1.7173 18.674
SDSSJ091953.93+571601.9 1.7997 19.073
SDSSJ091954.04+355646.8 0.6512 18.206
SDSSJ091954.12+542025.4 0.6546 18.964
SDSSJ091954.28+291408.3 0.7214 17.605
SDSSJ091954.75+421115.8 1.8857 18.980
SDSSJ091954.76+655507.7 1.1191 18.247
SDSSJ091955.37+245100.1 1.2762 18.866
SDSSJ091955.56+590432.8 1.4218 18.605
SDSSJ091956.06+090619.7 0.7865 19.020
SDSSJ091956.26+001457.9 1.1087 19.069
SDSSJ091956.65+382118.9 0.8509 18.636
SDSSJ091957.53+214103.8 2.1214 18.614
SDSSJ091957.64+082810.6 1.5405 18.341
SDSSJ091958.24+111152.3 1.9282 18.491
SDSSJ092001.69+032656.3 2.0414 18.879
SDSSJ092002.13+233052.8 1.2931 18.295
SDSSJ092002.23+061803.2 1.1025 18.717
SDSSJ092002.56+200441.3 1.2261 19.091
SDSSJ092003.47+655256.1 1.2419 19.040
SDSSJ092003.52+530326.3 1.0822 18.471
SDSSJ092003.94+104416.4 1.7863 18.935
SDSSJ092003.99+084222.5 1.2742 18.704
SDSSJ092004.31+591732.7 1.2862 17.150
SDSSJ092004.78+410906.0 1.3417 17.717
SDSSJ092006.11+330642.6 1.3998 18.766
SDSSJ092007.32+074852.4 1.6110 18.383
SDSSJ092007.40+084807.4 1.6547 18.724
SDSSJ092007.61+491132.1 1.1890 18.978
SDSSJ092009.45+434617.3 1.8598 19.024
SDSSJ092009.74+045529.2 1.3187 18.400
SDSSJ092009.87+455129.8 0.8605 18.423
SDSSJ092009.94+284256.9 1.7486 18.958
SDSSJ092011.02+161834.9 1.3745 18.627
SDSSJ092011.28-002248.1 1.5277 18.645
SDSSJ092011.33+495403.9 1.6867 16.894
SDSSJ092011.83+510957.0 2.0240 18.778
SDSSJ092012.02+121926.4 1.6444 18.777
SDSSJ092012.62+150826.6 1.2152 18.784
SDSSJ092013.85+301311.7 1.9437 17.806
SDSSJ092014.01+651839.2 1.6402 18.533
SDSSJ092015.57+272439.3 1.7806 18.325
SDSSJ092015.68+350040.5 1.9163 18.401
SDSSJ092016.64+270644.6 1.5360 18.649
SDSSJ092016.88+203316.5 0.7540 18.869
SDSSJ092018.81+140325.0 1.7805 18.608
SDSSJ092019.36+281722.3 1.2664 18.162
SDSSJ092019.75+052324.4 0.9036 19.083
SDSSJ092020.27+151056.2 1.4861 18.665
SDSSJ092020.55+060630.2 1.4024 18.815
SDSSJ092021.66+204307.0 1.0439 19.089
SDSSJ092021.68+030733.7 0.8260 18.377
SDSSJ092022.33+604959.2 1.1109 18.892
SDSSJ092022.82+202155.0 1.9476 18.881
SDSSJ092023.31+110419.4 1.0525 19.002
SDSSJ092024.22+030636.0 1.3646 18.855
SDSSJ092024.24+071202.1 1.9330 19.012
SDSSJ092024.44+662656.7 2.0187 17.567
SDSSJ092024.56+164059.3 1.4640 18.866
SDSSJ092024.61+283635.4 1.4198 18.574
SDSSJ092024.65+011956.3 1.9845 18.876
SDSSJ092024.84+342321.1 0.7852 17.753
SDSSJ092025.70+163317.9 1.7677 18.417
SDSSJ092025.87+052955.0 1.3488 19.041
SDSSJ092026.12+483544.1 1.5186 19.000
SDSSJ092026.81+063948.1 0.8220 18.086
SDSSJ092027.35+053742.5 1.0830 18.976
SDSSJ092027.85+025511.0 1.0252 18.984
SDSSJ092028.03+355154.9 1.2686 19.044
SDSSJ092029.20+411522.6 1.9292 18.651
SDSSJ092029.62+072459.5 1.3367 18.215
SDSSJ092029.83+152721.8 1.0278 18.998
SDSSJ092030.37+421049.8 1.7927 19.076
SDSSJ092031.37+380056.3 0.9700 18.748
SDSSJ092033.11+532238.2 1.8389 18.618
SDSSJ092034.12+561101.8 1.0268 18.482
SDSSJ092034.32+385739.2 1.2242 18.520
SDSSJ092034.88+343739.9 1.4570 18.911
SDSSJ092035.51-005029.4 2.1256 18.958
SDSSJ092035.59+524006.2 0.7934 18.587
SDSSJ092035.76+154316.7 2.0566 18.936
SDSSJ092035.91+485848.6 1.5328 18.960
SDSSJ092037.79+540122.3 0.7624 18.519
SDSSJ092037.81+105954.2 2.0516 18.921
SDSSJ092038.29+163609.8 1.8549 17.283
SDSSJ092039.66+451029.2 1.1580 18.665
SDSSJ092039.73+301701.2 1.1796 18.953
SDSSJ092040.28+280616.7 1.5242 18.625
SDSSJ092042.09+002021.8 0.8307 17.629
SDSSJ092042.52+291618.2 1.9160 19.033
SDSSJ092043.76+264204.9 0.8037 18.897
SDSSJ092044.60+315103.7 1.4612 18.667
SDSSJ092045.14+021950.2 1.3735 19.075
SDSSJ092045.44+015443.1 1.6923 18.479
SDSSJ092045.54+073659.9 1.6000 18.728
SDSSJ092045.61+092143.4 0.7726 18.831
SDSSJ092046.15+263923.6 1.1988 18.705
SDSSJ092046.25+573842.6 0.9088 17.458
SDSSJ092046.69+494510.6 1.9241 19.047
SDSSJ092046.95+580140.6 2.1251 19.011
SDSSJ092048.45+275617.0 1.5253 18.441
SDSSJ092051.55+333456.8 0.8988 18.969
SDSSJ092052.03+220929.5 1.3113 18.943
SDSSJ092053.12+385002.7 1.2753 17.962
SDSSJ092053.71+260744.2 0.7537 18.444
SDSSJ092055.68+281008.3 1.4099 19.053
SDSSJ092056.64+500333.7 0.7024 18.823
SDSSJ092057.29+392908.0 1.5866 17.791
SDSSJ092057.88+315359.3 1.6953 18.537
SDSSJ092058.46+444154.0 2.1888 17.649
SDSSJ092058.51+140909.2 2.1036 18.982
SDSSJ092059.78+474955.9 1.7262 18.791
SDSSJ092100.37+183605.7 1.2361 17.256
SDSSJ092100.55+252458.1 1.4064 18.927
SDSSJ092100.99+045311.7 1.8012 18.169
SDSSJ092101.52+051944.9 1.9508 18.391
SDSSJ092104.88+422415.4 1.0405 19.058
SDSSJ092105.30+560310.0 1.1590 19.010
SDSSJ092105.50+290012.0 0.8082 16.691
SDSSJ092105.84+555126.5 1.1762 18.787
SDSSJ092105.90+494821.9 1.2145 18.375
SDSSJ092106.66+123440.5 0.8156 18.684
SDSSJ092107.51+570943.4 0.7793 18.560
SDSSJ092107.76+354627.9 2.1932 19.049
SDSSJ092109.20+144158.7 1.6614 18.587
SDSSJ092109.28+304048.9 1.1330 18.680
SDSSJ092109.30+141601.9 1.4560 16.744
SDSSJ092110.76+563140.7 1.3026 18.887
SDSSJ092110.96+163916.2 0.6267 18.430
SDSSJ092111.16+233104.8 1.7009 19.004
SDSSJ092112.04+512001.7 1.8946 18.877
SDSSJ092114.56+484941.4 1.2863 18.892
SDSSJ092115.00+125826.1 1.3284 18.344
SDSSJ092115.29-004507.2 1.2492 18.966
SDSSJ092115.89+003026.0 1.6001 18.818
SDSSJ092116.18+452929.0 1.5402 18.778
SDSSJ092116.27+584227.9 1.7660 18.906
SDSSJ092117.93+091058.0 1.1157 18.963
SDSSJ092118.99+633747.3 0.6428 18.829
SDSSJ092119.67+245342.8 1.6280 18.112
SDSSJ092119.94+402835.9 1.6778 18.141
SDSSJ092120.95+003629.3 1.2984 17.428
SDSSJ092121.51+123607.6 1.5828 17.845
SDSSJ092121.63+532808.0 0.9396 19.019
SDSSJ092122.89+563127.5 1.7375 19.013
SDSSJ092123.65+520041.3 0.9197 18.980
SDSSJ092123.82+455701.7 1.1626 18.481
SDSSJ092124.38+013834.6 1.6628 18.712
SDSSJ092124.87+011905.9 1.4976 18.867
SDSSJ092125.20+570301.6 1.8101 18.984
SDSSJ092126.26+221538.9 1.0371 18.954
SDSSJ092126.66+032657.0 1.5859 18.407
SDSSJ092127.68+221120.1 2.0771 18.831
SDSSJ092129.46+192551.6 2.1500 18.567
SDSSJ092130.23+161042.9 1.8835 18.528
SDSSJ092130.62+190031.5 0.9039 18.855
SDSSJ092131.37+135048.2 0.7678 17.977
SDSSJ092132.57+083323.3 1.7825 18.922
SDSSJ092135.00+480405.2 1.4841 18.041
SDSSJ092136.00+172709.1 1.5825 18.649
SDSSJ092136.23+621552.1 1.4532 18.255
SDSSJ092136.48+145734.7 1.0144 18.461
SDSSJ092136.86+424357.1 1.7912 19.028
SDSSJ092136.87+612302.6 1.6840 18.685
SDSSJ092138.40+075715.2 1.7866 18.627
SDSSJ092138.43+281407.5 1.8260 17.537
SDSSJ092138.44+301546.9 1.5893 17.949
SDSSJ092138.51+483932.5 0.7003 18.657
SDSSJ092138.59+275222.4 1.7858 18.677
SDSSJ092139.17+592147.4 1.1852 18.706
SDSSJ092140.23+095940.5 1.7517 18.673
SDSSJ092141.87+513656.4 1.1477 18.855
SDSSJ092142.57+513149.4 1.8347 18.898
SDSSJ092142.78+010423.4 1.3741 18.845
SDSSJ092143.43+293824.1 1.7432 19.027
SDSSJ092143.84+063310.2 2.1441 18.954
SDSSJ092143.96+032616.2 1.6925 17.931
SDSSJ092144.91+610536.5 1.5979 18.769
SDSSJ092145.37+233548.1 1.0619 17.924
SDSSJ092146.08+125338.4 1.2184 18.129
SDSSJ092146.28+492501.0 1.5980 18.756
SDSSJ092146.90+283806.8 0.7189 18.622
SDSSJ092147.85+131702.9 0.7860 18.704
SDSSJ092147.96+593804.7 1.8084 18.523
SDSSJ092148.13+251250.1 1.4104 18.164
SDSSJ092149.48+082646.8 0.8671 18.637
SDSSJ092149.73+525829.4 1.1501 18.093
SDSSJ092150.16+135830.7 1.4589 18.904
SDSSJ092150.96+281122.6 1.9776 18.891
SDSSJ092151.01+114937.7 1.7656 18.720
SDSSJ092151.55+524559.7 1.9917 18.985
SDSSJ092152.17+424522.4 1.4263 17.758
SDSSJ092152.19+205909.0 0.8165 18.532
SDSSJ092152.66+542657.0 1.4497 19.053
SDSSJ092154.01+400138.7 1.9755 18.517
SDSSJ092154.80+013828.6 1.7659 19.021
SDSSJ092154.89+362509.0 2.1422 18.788
SDSSJ092155.17+264257.0 1.1376 18.866
SDSSJ092155.82+202434.3 0.7465 18.772
SDSSJ092155.86+273204.3 0.6794 18.697
SDSSJ092155.86+291957.9 1.9137 18.687
SDSSJ092155.88+162913.3 1.7694 18.293
SDSSJ092155.91+571431.6 1.8984 18.491
SDSSJ092156.22+125129.9 1.1921 18.951
SDSSJ092156.38+285237.7 1.7280 17.319
SDSSJ092157.59+275101.0 1.7699 18.957
SDSSJ092157.77+660438.2 1.6446 18.302
SDSSJ092158.68+195617.3 1.7226 18.833
SDSSJ092159.19+232426.0 0.7128 18.510
SDSSJ092159.37+142417.5 1.7986 18.507
SDSSJ092200.08+195816.9 0.7367 19.093
SDSSJ092200.58+044533.9 1.1706 17.964
SDSSJ092200.61+390908.9 1.6988 18.193
SDSSJ092201.09+492402.3 0.9384 18.551
SDSSJ092201.86+494010.6 1.4875 18.575
SDSSJ092202.34+433335.7 1.4633 18.368
SDSSJ092202.36+463730.6 1.8243 19.043
SDSSJ092203.56+385411.6 1.9079 17.516
SDSSJ092205.26+475143.3 1.1870 18.433
SDSSJ092205.34+171314.9 1.8028 18.931
SDSSJ092205.53+173625.5 2.1103 18.420
SDSSJ092206.49+672828.0 2.0490 17.398
SDSSJ092208.43+201259.0 1.4060 19.021
SDSSJ092209.39+231925.6 1.5580 18.464
SDSSJ092209.87+182201.1 1.4792 18.046
SDSSJ092211.00+223641.5 1.6331 18.674
SDSSJ092211.56+365120.2 1.6266 17.633
SDSSJ092211.67+083713.1 0.7272 18.695
SDSSJ092211.95+552819.5 2.0082 19.099
SDSSJ092212.00+312641.8 1.7389 18.681
SDSSJ092214.14+065604.3 1.5061 19.069
SDSSJ092214.18+300708.2 1.9229 18.962
SDSSJ092215.02+135638.4 0.8278 19.062
SDSSJ092215.76+174529.9 1.7129 18.804
SDSSJ092216.44+460414.3 1.8592 18.144
SDSSJ092216.63+521351.0 0.8131 18.758
SDSSJ092216.68+334502.7 1.5167 18.800
SDSSJ092217.04+134323.7 1.7441 18.897
SDSSJ092220.05+382022.0 1.5734 18.998
SDSSJ092220.33+301850.7 1.7495 17.318
SDSSJ092220.62+283411.7 1.7726 18.756
SDSSJ092220.99+290012.6 2.0724 18.430
SDSSJ092221.21+364935.5 1.6286 18.054
SDSSJ092221.24+084312.7 1.9693 18.554
SDSSJ092221.45+080619.8 2.0421 18.908
SDSSJ092221.72+401029.9 1.1560 18.831
SDSSJ092222.21+241247.2 1.6156 18.292
SDSSJ092222.53+040858.7 0.7139 19.042
SDSSJ092222.87+393221.0 0.9738 18.479
SDSSJ092224.10+240424.3 1.5496 18.859
SDSSJ092224.65+615510.4 1.2932 18.346
SDSSJ092225.68+420728.6 1.5063 18.591
SDSSJ092226.88+403513.0 1.4893 18.658
SDSSJ092227.00+070538.1 1.1922 18.882
SDSSJ092227.10+150731.6 0.7821 18.300
SDSSJ092227.13+244537.5 1.1502 18.548
SDSSJ092227.24+035854.6 2.0825 19.003
SDSSJ092228.43+391810.3 1.9980 18.561
SDSSJ092228.74+411222.0 0.6718 18.568
SDSSJ092228.84+215630.9 0.9487 19.006
SDSSJ092229.14+602202.0 1.8218 18.486
SDSSJ092229.97+351105.4 1.8182 19.064
SDSSJ092230.87+514233.2 1.2736 18.495
SDSSJ092231.18+255532.5 1.1652 18.812
SDSSJ092231.74+143401.0 1.3596 18.820
SDSSJ092232.71+071342.3 1.7139 18.217
SDSSJ092233.04+574404.4 0.7240 18.810
SDSSJ092233.31+345245.4 0.8309 19.086
SDSSJ092234.50+594303.6 0.6791 18.875
SDSSJ092234.57+204020.7 0.9406 17.882
SDSSJ092234.76+032628.6 1.8088 17.560
SDSSJ092236.04+042351.6 1.2024 18.668
SDSSJ092236.35+090749.8 1.8828 19.054
SDSSJ092236.51+673850.9 1.5176 18.560
SDSSJ092237.28+311020.5 0.6733 18.103
SDSSJ092237.72+054735.3 1.1123 19.064
SDSSJ092237.77+461149.8 1.6085 18.879
SDSSJ092240.42+370231.9 1.5168 18.346
SDSSJ092240.73+383217.7 1.3607 18.978
SDSSJ092241.40+133044.4 1.8415 18.879
SDSSJ092241.80+375650.1 0.9187 18.616
SDSSJ092241.86+313630.9 1.7430 18.884
SDSSJ092242.91+105222.7 0.9289 17.905
SDSSJ092243.89+512155.6 1.8593 18.668
SDSSJ092244.47+190041.4 1.5927 18.165
SDSSJ092245.11+451327.3 1.1081 18.964
SDSSJ092245.87+060530.1 2.1333 18.597
SDSSJ092248.09+010456.4 1.9364 19.052
SDSSJ092248.35+515611.8 1.8282 18.489
SDSSJ092248.59+134005.4 1.9722 18.812
SDSSJ092249.86+285908.4 1.3295 18.518
SDSSJ092251.14+074119.7 2.1013 17.795
SDSSJ092251.38+323918.0 1.0870 18.361
SDSSJ092251.58+461526.7 1.3848 18.833
SDSSJ092252.10+124500.0 1.8849 18.626
SDSSJ092252.43+043845.8 2.0565 18.684
SDSSJ092252.60+293824.0 1.5506 18.992
SDSSJ092254.62+000223.0 1.6724 19.083
SDSSJ092256.47+245323.6 0.9556 18.417
SDSSJ092257.07+460726.8 1.6582 18.984
SDSSJ092257.61+001240.8 1.0733 18.012
SDSSJ092257.86+444651.7 1.0772 17.965
SDSSJ092258.68+083734.8 1.6619 18.402
SDSSJ092300.42+355810.0 2.0578 18.241
SDSSJ092300.43+630130.9 1.5231 19.092
SDSSJ092300.67+075108.2 1.2976 18.177
SDSSJ092301.28+052009.0 1.5105 18.263
SDSSJ092301.46+333738.8 1.5973 18.930
SDSSJ092302.01+565805.6 1.2413 18.933
SDSSJ092303.49+414508.9 1.6294 19.070
SDSSJ092303.58+450117.6 1.2277 19.009
SDSSJ092304.45+025452.2 1.5679 18.483
SDSSJ092305.07+493341.9 1.4425 19.052
SDSSJ092305.56+162853.3 0.8141 18.721
SDSSJ092305.68+293512.7 0.7680 18.823
SDSSJ092306.12+034143.6 0.6185 18.766
SDSSJ092306.76+492830.4 1.3053 17.981
SDSSJ092307.19+172418.0 1.0538 18.929
SDSSJ092307.39+305926.4 0.6290 18.853
SDSSJ092307.57+514857.5 1.5457 18.457
SDSSJ092307.83+461210.3 1.7703 18.943
SDSSJ092307.92+484637.9 1.6165 18.559
SDSSJ092309.19+455445.9 0.7349 18.565
SDSSJ092309.89+260548.3 1.3043 18.254
SDSSJ092311.91+380740.1 1.3627 18.502
SDSSJ092312.31+192750.2 1.3665 17.516
SDSSJ092312.63+255444.7 1.0157 18.381
SDSSJ092312.84+460243.0 0.7359 18.264
SDSSJ092314.20+275428.3 0.8736 18.081
SDSSJ092314.47+510020.7 1.3804 18.606
SDSSJ092314.69+283746.8 1.4742 18.706
SDSSJ092315.88+040635.8 0.9100 18.924
SDSSJ092316.07+325504.2 1.6381 18.681
SDSSJ092316.72+541128.0 1.2121 18.794
SDSSJ092316.93+033146.9 2.1530 18.948
SDSSJ092318.70+140743.9 1.4632 17.807
SDSSJ092319.66+194859.3 1.0258 18.892
SDSSJ092319.75+061101.3 1.2547 18.820
SDSSJ092320.98+422623.7 1.3444 18.886
SDSSJ092321.44+663908.4 0.9258 19.031
SDSSJ092321.86+333920.9 1.8665 18.915
SDSSJ092322.60+043239.0 0.6033 18.859
SDSSJ092323.00+461835.4 1.6121 18.700
SDSSJ092323.03+225416.5 0.8967 18.953
SDSSJ092323.25+155210.9 1.5372 18.935
SDSSJ092323.52+151829.1 1.2048 18.651
SDSSJ092323.64+580256.0 0.7480 18.679
SDSSJ092323.86+194911.5 1.3089 18.369
SDSSJ092324.24+382812.8 0.7881 18.835
SDSSJ092324.47+533005.4 0.8782 18.799
SDSSJ092324.49+034901.7 0.8632 18.089
SDSSJ092326.45+254023.6 1.2260 18.961
SDSSJ092327.67+355043.2 0.6695 18.801
SDSSJ092328.51+520221.5 1.9145 18.962
SDSSJ092328.52+554021.5 1.3097 18.649
SDSSJ092328.62+280953.6 1.6571 18.680
SDSSJ092328.67+022615.7 1.8275 17.878
SDSSJ092328.72+292410.6 1.5838 18.498
SDSSJ092329.30+202222.8 0.9485 19.058
SDSSJ092329.56+214108.7 0.9773 18.730
SDSSJ092329.65+015803.2 1.4385 18.791
SDSSJ092329.78+064924.9 1.6553 18.501
SDSSJ092331.50+032318.4 1.1661 18.024
SDSSJ092331.51+594052.6 0.6030 17.790
SDSSJ092332.32+574557.4 1.3780 16.607
SDSSJ092332.32+081207.4 0.6160 18.997
SDSSJ092333.29+595747.8 0.8382 19.020
SDSSJ092334.51+645703.3 0.7579 18.961
SDSSJ092335.14+361447.5 1.5142 18.436
SDSSJ092335.47+312408.9 1.0322 17.785
SDSSJ092335.63+041404.1 1.9164 18.468
SDSSJ092337.15+575611.5 1.1543 17.255
SDSSJ092338.01+111030.5 1.4612 18.941
SDSSJ092339.20+030759.6 1.2018 18.599
SDSSJ092341.14+123834.5 1.2028 18.774
SDSSJ092341.29+400358.4 1.0956 18.993
SDSSJ092341.41+571555.5 0.7755 18.189
SDSSJ092341.90+114706.3 0.9795 18.970
SDSSJ092343.10+305314.4 1.2331 18.991
SDSSJ092345.06+104401.6 2.1869 18.227
SDSSJ092345.92+210615.2 1.3964 19.070
SDSSJ092345.98+151900.9 1.0615 19.063
SDSSJ092346.11+022946.5 2.0917 18.176
SDSSJ092347.18+240626.8 2.1821 18.934
SDSSJ092347.95+310754.1 0.8938 18.552
SDSSJ092348.76+145729.9 1.2591 18.759
SDSSJ092350.13+014021.3 2.0558 18.381
SDSSJ092351.52+281525.1 0.7442 19.053
SDSSJ092352.45+124724.7 1.0383 18.315
SDSSJ092355.24+223137.6 1.3068 18.363
SDSSJ092355.81+060402.8 0.8288 18.533
SDSSJ092355.84+342207.5 2.0180 18.469
SDSSJ092355.87+235357.1 1.3940 18.461
SDSSJ092356.39+080317.6 1.2949 19.030
SDSSJ092357.00+051825.3 1.0682 18.547
SDSSJ092357.56+155803.2 1.2472 18.259
SDSSJ092358.67+584409.5 0.8324 17.972
SDSSJ092358.79+584906.1 0.7092 16.623
SDSSJ092401.64+181809.6 0.8096 18.887
SDSSJ092401.71+270805.7 1.8233 18.761
SDSSJ092402.76+245507.0 1.9461 19.039
SDSSJ092403.32+231514.7 0.9592 17.991
SDSSJ092403.66+602243.1 0.9672 18.462
SDSSJ092406.04+122919.7 0.7710 18.373
SDSSJ092407.12+162619.8 0.8251 18.545
SDSSJ092408.14+383756.3 1.0401 18.608
SDSSJ092408.15+544343.9 1.2962 18.180
SDSSJ092408.90-003540.1 1.1097 18.395
SDSSJ092409.59+553002.8 1.5472 18.524
SDSSJ092410.64+462404.7 1.6365 19.086
SDSSJ092411.36+515734.4 1.5303 19.027
SDSSJ092411.82+093153.1 2.0394 18.100
SDSSJ092411.85+440747.2 1.8127 18.291
SDSSJ092411.90+381529.3 1.5147 18.894
SDSSJ092412.15+531510.7 1.8049 18.549
SDSSJ092413.28+575611.9 1.3757 18.142
SDSSJ092413.99+425009.5 1.5975 19.076
SDSSJ092414.61+044322.6 1.1668 17.303
SDSSJ092415.30+304831.8 1.0826 18.989
SDSSJ092415.76+031352.5 1.9149 18.991
SDSSJ092415.87+113846.3 1.3395 18.738
SDSSJ092415.99+464344.2 0.6448 18.886
SDSSJ092416.20+181421.5 1.0427 18.782
SDSSJ092417.05+272729.9 0.6010 18.817
SDSSJ092418.17+314947.4 1.9591 18.859
SDSSJ092418.40+303957.7 1.2263 18.975
SDSSJ092418.53+271851.5 2.1704 18.741
SDSSJ092418.79+372216.7 2.0234 19.078
SDSSJ092419.40-002625.8 1.5525 18.996
SDSSJ092420.01+075259.6 2.0908 18.104
SDSSJ092421.29+515902.6 2.0461 18.493
SDSSJ092421.37+244625.4 1.7700 18.669
SDSSJ092421.37+064734.7 1.0256 18.456
SDSSJ092421.43+262718.4 1.5505 18.341
SDSSJ092421.55+233950.5 1.9274 18.842
SDSSJ092421.72+052211.9 0.7592 19.027
SDSSJ092422.42+594335.8 2.0090 18.285
SDSSJ092423.28+090159.4 1.9169 18.976
SDSSJ092423.93+435513.7 1.7756 17.497
SDSSJ092424.31+315011.1 1.0414 19.064
SDSSJ092424.32+302849.5 0.8251 18.645
SDSSJ092424.71+334911.7 1.3003 18.295
SDSSJ092424.86+601458.9 2.1496 18.590
SDSSJ092425.02+354712.6 1.3424 18.080
SDSSJ092425.91+415128.1 1.5256 18.721
SDSSJ092426.17+525921.1 1.1405 18.653
SDSSJ092426.19+251928.7 1.7215 17.627
SDSSJ092426.30+160242.3 1.3507 18.304
SDSSJ092426.74+101501.2 1.4177 19.032
SDSSJ092426.80+203753.8 1.6363 18.839
SDSSJ092428.41+283621.8 1.3337 18.621
SDSSJ092429.20+531923.1 1.5092 19.029
SDSSJ092430.01+182257.8 0.9573 18.272
SDSSJ092430.58+043643.1 1.9796 18.860
SDSSJ092431.30+302549.5 1.3826 18.873
SDSSJ092432.22+652526.6 1.0711 18.675
SDSSJ092432.25+231109.9 0.6576 18.792
SDSSJ092432.31+423648.1 1.0608 19.067
SDSSJ092433.17+211351.8 1.5130 18.846
SDSSJ092433.48+365248.3 0.9048 16.775
SDSSJ092433.63+411603.5 1.4452 18.956
SDSSJ092434.54+423615.1 2.1290 18.880
SDSSJ092434.72+212902.7 1.0853 19.067
SDSSJ092434.99+222943.8 1.9562 18.691
SDSSJ092437.43+435651.6 1.4100 18.709
SDSSJ092438.90+163256.1 1.3094 18.812
SDSSJ092441.08-001729.6 0.7062 17.689
SDSSJ092441.81+295848.3 1.0459 17.864
SDSSJ092441.91+312159.2 1.3992 18.202
SDSSJ092441.95+070817.6 1.2138 18.992
SDSSJ092442.33+232731.8 1.3123 18.577
SDSSJ092442.71+422813.1 0.7103 18.552
SDSSJ092442.89+351014.8 1.3749 17.798
SDSSJ092443.47+595406.8 0.8959 18.131
SDSSJ092445.66+142532.0 1.4657 17.767
SDSSJ092448.38+055626.2 0.6130 18.319
SDSSJ092450.24+165134.3 1.7057 17.214
SDSSJ092450.98+610650.0 1.7351 19.050
SDSSJ092451.62+451639.6 0.6178 18.837
SDSSJ092452.40+402857.9 1.6190 19.036
SDSSJ092452.87+665029.1 1.5559 18.371
SDSSJ092454.55+491804.2 1.9432 19.087
SDSSJ092454.77+313619.7 1.6265 18.842
SDSSJ092454.85+410732.1 1.3775 18.547
SDSSJ092455.15+452108.8 2.0010 18.821
SDSSJ092455.78+564209.0 1.0933 18.956
SDSSJ092455.79+021924.9 1.5225 18.120
SDSSJ092455.99+193342.0 2.2000 18.554
SDSSJ092458.68+530750.8 0.9711 18.278
SDSSJ092459.68+263615.5 1.7847 18.857
SDSSJ092501.70+370259.0 1.2744 18.961
SDSSJ092502.71+322639.6 2.1405 18.578
SDSSJ092503.12+493544.0 1.4124 18.898
SDSSJ092503.19+340828.0 1.3475 18.723
SDSSJ092503.20+243851.8 0.9261 18.378
SDSSJ092503.76+582959.0 1.0371 17.813
SDSSJ092504.41+561004.5 2.1599 19.090
SDSSJ092504.86+091013.3 1.2514 18.618
SDSSJ092505.45+075108.9 1.7400 17.914
SDSSJ092505.88+113055.2 1.7278 18.158
SDSSJ092506.37+212102.8 0.9366 18.093
SDSSJ092507.07+215115.0 1.6813 18.921
SDSSJ092507.27+144425.6 0.8953 17.911
SDSSJ092507.81+001913.9 1.7243 16.849
SDSSJ092508.37+343737.8 1.2286 18.197
SDSSJ092509.41+292953.8 1.3609 18.906
SDSSJ092509.41+104940.4 1.1181 18.865
SDSSJ092509.91+224521.9 1.2198 18.384
SDSSJ092511.32+013619.0 1.7903 17.430
SDSSJ092511.49+395858.9 1.1813 18.808
SDSSJ092513.34+601039.1 0.8498 17.815
SDSSJ092514.16+133517.1 1.3932 17.885
SDSSJ092514.94+215203.7 1.6146 17.760
SDSSJ092515.05+385332.7 0.8756 18.271
SDSSJ092515.40+493539.8 1.2945 18.804
SDSSJ092516.08+030646.8 1.4899 18.530
SDSSJ092516.25+655955.5 0.7607 18.526
SDSSJ092517.12+181247.0 0.7447 17.723
SDSSJ092517.24+531429.8 1.0411 18.761
SDSSJ092517.48+031844.6 0.8042 18.621
SDSSJ092518.49+010017.2 1.3421 18.803
SDSSJ092518.68+212137.8 1.2057 18.992
SDSSJ092519.76+204859.1 1.7678 18.572
SDSSJ092521.01+345259.7 1.3956 19.096
SDSSJ092521.09+064907.3 1.8467 19.016
SDSSJ092521.45+652414.4 1.0706 18.457
SDSSJ092522.72+370544.1 2.0726 18.347
SDSSJ092522.81+581041.2 1.7823 18.467
SDSSJ092522.86+040603.7 1.5242 18.869
SDSSJ092524.47+580352.4 0.9814 18.299
SDSSJ092524.56+421729.6 1.8836 18.827
SDSSJ092527.71+151416.9 1.9676 18.588
SDSSJ092528.08+471344.8 1.1658 19.099
